fpr_mean,tpr_mean,auc_mean,auc_sd
0.08108108108108109,0.160330182006721,0.5974970945447955,0.06610001311665525
0.08208208208208208,0.16062050458736615,0.5974970945447955,0.06610001311665525
0.08308308308308308,0.16062050458736615,0.5974970945447955,0.06610001311665525
0.08408408408408408,0.16467164095100245,0.5974970945447955,0.06610001311665525
0.08508508508508508,0.16467164095100245,0.5974970945447955,0.06610001311665525
0.08608608608608609,0.16914638842574992,0.5974970945447955,0.06610001311665525
0.08708708708708708,0.17023462371986756,0.5974970945447955,0.06610001311665525
0.08808808808808809,0.17023462371986756,0.5974970945447955,0.06610001311665525
0.0890890890890891,0.1744973566391222,0.5974970945447955,0.06610001311665525
0.09009009009009009,0.1744973566391222,0.5974970945447955,0.06610001311665525
0.09109109109109109,0.17835314860129706,0.5974970945447955,0.06610001311665525
0.0920920920920921,0.17835314860129706,0.5974970945447955,0.06610001311665525
0.09309309309309309,0.1824612567094051,0.5974970945447955,0.06610001311665525
0.0940940940940941,0.18291959004273847,0.5974970945447955,0.06610001311665525
0.09509509509509509,0.18291959004273847,0.5974970945447955,0.06610001311665525
0.0960960960960961,0.18628801109537013,0.5974970945447955,0.06610001311665525
0.0970970970970971,0.18683903150353337,0.5974970945447955,0.06610001311665525
0.0980980980980981,0.19276210842661026,0.5974970945447955,0.06610001311665525
0.0990990990990991,0.19276210842661026,0.5974970945447955,0.06610001311665525
0.10010010010010009,0.19729044175994356,0.5974970945447955,0.06610001311665525
0.1011011011011011,0.19729044175994356,0.5974970945447955,0.06610001311665525
0.1021021021021021,0.19816140950187908,0.5974970945447955,0.06610001311665525
0.1031031031031031,0.20289311681895222,0.5974970945447955,0.06610001311665525
0.1041041041041041,0.2036578227013052,0.5974970945447955,0.06610001311665525
0.10510510510510511,0.20472032270130516,0.5974970945447955,0.06610001311665525
0.1061061061061061,0.2096250846060671,0.5974970945447955,0.06610001311665525
0.10710710710710711,0.21059478157576408,0.5974970945447955,0.06610001311665525
0.10810810810810811,0.2154413826491093,0.5974970945447955,0.06610001311665525
0.1091091091091091,0.21694138264910928,0.5974970945447955,0.06610001311665525
0.11011011011011011,0.21694138264910928,0.5974970945447955,0.06610001311665525
0.1111111111111111,0.22179048826047898,0.5974970945447955,0.06610001311665525
0.11211211211211211,0.22179048826047898,0.5974970945447955,0.06610001311665525
0.11311311311311312,0.22179048826047898,0.5974970945447955,0.06610001311665525
0.11411411411411411,0.22417937714936795,0.5974970945447955,0.06610001311665525
0.11511511511511512,0.22695715492714574,0.5974970945447955,0.06610001311665525
0.11611611611611611,0.2270828163028071,0.5974970945447955,0.06610001311665525
0.11711711711711711,0.23146119468118553,0.5974970945447955,0.06610001311665525
0.11811811811811812,0.23385324865419907,0.5974970945447955,0.06610001311665525
0.11911911911911911,0.23730061707525166,0.5974970945447955,0.06610001311665525
0.12012012012012012,0.23750061707525166,0.5974970945447955,0.06610001311665525
0.12112112112112113,0.23750061707525166,0.5974970945447955,0.06610001311665525
0.12212212212212212,0.2436157289137678,0.5974970945447955,0.06610001311665525
0.12312312312312312,0.2440350837524775,0.5974970945447955,0.06610001311665525
0.12412412412412413,0.2440350837524775,0.5974970945447955,0.06610001311665525
0.12512512512512514,0.24984550041914413,0.5974970945447955,0.06610001311665525
0.12612612612612611,0.24984550041914413,0.5974970945447955,0.06610001311665525
0.12712712712712712,0.24984550041914413,0.5974970945447955,0.06610001311665525
0.12812812812812813,0.2509667125403562,0.5974970945447955,0.06610001311665525
0.12912912912912913,0.25535745420287487,0.5974970945447955,0.06610001311665525
0.13013013013013014,0.25535745420287487,0.5974970945447955,0.06610001311665525
0.13113113113113112,0.25653392479111004,0.5974970945447955,0.06610001311665525
0.13213213213213212,0.26062916288634824,0.5974970945447955,0.06610001311665525
0.13313313313313313,0.26062916288634824,0.5974970945447955,0.06610001311665525
0.13413413413413414,0.26305202002920536,0.5974970945447955,0.06610001311665525
0.13513513513513514,0.26582112301923866,0.5974970945447955,0.06610001311665525
0.13613613613613612,0.26582112301923866,0.5974970945447955,0.06610001311665525
0.13713713713713713,0.2683211230192386,0.5974970945447955,0.06610001311665525
0.13813813813813813,0.26871327988198374,0.5974970945447955,0.06610001311665525
0.13913913913913914,0.2714860071547111,0.5974970945447955,0.06610001311665525
0.14014014014014015,0.2752580792267832,0.5974970945447955,0.06610001311665525
0.14114114114114115,0.2752580792267832,0.5974970945447955,0.06610001311665525
0.14214214214214213,0.2752580792267832,0.5974970945447955,0.06610001311665525
0.14314314314314314,0.2832132248451715,0.5974970945447955,0.06610001311665525
0.14414414414414414,0.2832132248451715,0.5974970945447955,0.06610001311665525
0.14514514514514515,0.2832132248451715,0.5974970945447955,0.06610001311665525
0.14614614614614616,0.28402572484517147,0.5974970945447955,0.06610001311665525
0.14714714714714713,0.2906611763501881,0.5974970945447955,0.06610001311665525
0.14814814814814814,0.2909253272935843,0.5974970945447955,0.06610001311665525
0.14914914914914915,0.29259199396025104,0.5974970945447955,0.06610001311665525
0.15015015015015015,0.2953919939602511,0.5974970945447955,0.06610001311665525
0.15115115115115116,0.2953919939602511,0.5974970945447955,0.06610001311665525
0.15215215215215216,0.29620050459854896,0.5974970945447955,0.06610001311665525
0.15315315315315314,0.29702403401031363,0.5974970945447955,0.06610001311665525
0.15415415415415415,0.30093911982783855,0.5974970945447955,0.06610001311665525
0.15515515515515516,0.30093911982783855,0.5974970945447955,0.06610001311665525
0.15615615615615616,0.3024534055421243,0.5974970945447955,0.06610001311665525
0.15715715715715717,0.3031121699099403,0.5974970945447955,0.06610001311665525
0.15815815815815815,0.306469312767083,0.5974970945447955,0.06610001311665525
0.15915915915915915,0.30902486832263854,0.5974970945447955,0.06610001311665525
0.16016016016016016,0.30902486832263854,0.5974970945447955,0.06610001311665525
0.16116116116116116,0.30902486832263854,0.5974970945447955,0.06610001311665525
0.16216216216216217,0.3117647828931179,0.5974970945447955,0.06610001311665525
0.16316316316316315,0.3148188369471718,0.5974970945447955,0.06610001311665525
0.16416416416416416,0.3152059337213654,0.5974970945447955,0.06610001311665525
0.16516516516516516,0.3152059337213654,0.5974970945447955,0.06610001311665525
0.16616616616616617,0.3152059337213654,0.5974970945447955,0.06610001311665525
0.16716716716716717,0.32050637630509754,0.5974970945447955,0.06610001311665525
0.16816816816816815,0.32050637630509754,0.5974970945447955,0.06610001311665525
0.16916916916916916,0.32050637630509754,0.5974970945447955,0.06610001311665525
0.17017017017017017,0.32050637630509754,0.5974970945447955,0.06610001311665525
0.17117117117117117,0.32439915019787163,0.5974970945447955,0.06610001311665525
0.17217217217217218,0.3267991501978717,0.5974970945447955,0.06610001311665525
0.17317317317317318,0.32719130706061683,0.5974970945447955,0.06610001311665525
0.17417417417417416,0.32825013059002855,0.5974970945447955,0.06610001311665525
0.17517517517517517,0.3308501305900287,0.5974970945447955,0.06610001311665525
0.17617617617617617,0.3308501305900287,0.5974970945447955,0.06610001311665525
0.17717717717717718,0.3321859626739868,0.5974970945447955,0.06610001311665525
0.1781781781781782,0.333728819816844,0.5974970945447955,0.06610001311665525
0.17917917917917917,0.33386343520145945,0.5974970945447955,0.06610001311665525
0.18018018018018017,0.33657969536406096,0.5974970945447955,0.06610001311665525
0.18118118118118118,0.33657969536406096,0.5974970945447955,0.06610001311665525
0.18218218218218218,0.3407599554113423,0.5974970945447955,0.06610001311665525
0.1831831831831832,0.3407599554113423,0.5974970945447955,0.06610001311665525
0.1841841841841842,0.341179310250052,0.5974970945447955,0.06610001311665525
0.18518518518518517,0.3447857792527474,0.5974970945447955,0.06610001311665525
0.18618618618618618,0.3465155089824771,0.5974970945447955,0.06610001311665525
0.1871871871871872,0.3465155089824771,0.5974970945447955,0.06610001311665525
0.1881881881881882,0.3477759256491438,0.5974970945447955,0.06610001311665525
0.1891891891891892,0.3494503442537949,0.5974970945447955,0.06610001311665525
0.19019019019019018,0.3494503442537949,0.5974970945447955,0.06610001311665525
0.19119119119119118,0.35310823899063715,0.5974970945447955,0.06610001311665525
0.1921921921921922,0.35462339050578867,0.5974970945447955,0.06610001311665525
0.1931931931931932,0.3548072529396511,0.5974970945447955,0.06610001311665525
0.1941941941941942,0.3549501100825082,0.5974970945447955,0.06610001311665525
