fpr_mean,tpr_mean,auc_mean,auc_sd
0.16616616616616617,0.2618113709598434,0.5697047598290654,0.06462379948386703
0.16716716716716717,0.2705134343569727,0.5697047598290654,0.06462379948386703
0.16816816816816815,0.2705134343569727,0.5697047598290654,0.06462379948386703
0.16916916916916916,0.2705134343569727,0.5697047598290654,0.06462379948386703
0.17017017017017017,0.2705134343569727,0.5697047598290654,0.06462379948386703
0.17117117117117117,0.2744295182730566,0.5697047598290654,0.06462379948386703
0.17217217217217218,0.27662951827305665,0.5697047598290654,0.06462379948386703
0.17317317317317318,0.2771393221946253,0.5697047598290654,0.06462379948386703
0.17417417417417416,0.2785804986652135,0.5697047598290654,0.06462379948386703
0.17517517517517517,0.28208049866521356,0.5697047598290654,0.06462379948386703
0.17617617617617617,0.28208049866521356,0.5697047598290654,0.06462379948386703
0.17717717717717718,0.2846404686802061,0.5697047598290654,0.06462379948386703
0.1781781781781782,0.28652618296592025,0.5697047598290654,0.06462379948386703
0.17917917917917917,0.2870325932223305,0.5697047598290654,0.06462379948386703
0.18018018018018017,0.2928870647670461,0.5697047598290654,0.06462379948386703
0.18118118118118118,0.2928870647670461,0.5697047598290654,0.06462379948386703
0.18218218218218218,0.29926413332496554,0.5697047598290654,0.06462379948386703
0.1831831831831832,0.29926413332496554,0.5697047598290654,0.06462379948386703
0.1841841841841842,0.29968348816367524,0.5697047598290654,0.06462379948386703
0.18518518518518517,0.3033115205086887,0.5697047598290654,0.06462379948386703
0.18618618618618618,0.30585206104922924,0.5697047598290654,0.06462379948386703
0.1871871871871872,0.30585206104922924,0.5697047598290654,0.06462379948386703
0.1881881881881882,0.307643727715896,0.5697047598290654,0.06462379948386703
0.1891891891891892,0.31073675097170983,0.5697047598290654,0.06462379948386703
0.19019019019019018,0.31073675097170983,0.5697047598290654,0.06462379948386703
0.19119119119119118,0.31339464570855174,0.5697047598290654,0.06462379948386703
0.1921921921921922,0.31457646389037,0.5697047598290654,0.06462379948386703
0.1931931931931932,0.3147550353189414,0.5697047598290654,0.06462379948386703
0.1941941941941942,0.3157754434822067,0.5697047598290654,0.06462379948386703
0.19519519519519518,0.32156332227008566,0.5697047598290654,0.06462379948386703
0.1961961961961962,0.3229608881930066,0.5697047598290654,0.06462379948386703
0.1971971971971972,0.3229608881930066,0.5697047598290654,0.06462379948386703
0.1981981981981982,0.3229608881930066,0.5697047598290654,0.06462379948386703
0.1991991991991992,0.3229608881930066,0.5697047598290654,0.06462379948386703
0.20020020020020018,0.33237469771681627,0.5697047598290654,0.06462379948386703
0.2012012012012012,0.33237469771681627,0.5697047598290654,0.06462379948386703
0.2022022022022022,0.33237469771681627,0.5697047598290654,0.06462379948386703
0.2032032032032032,0.33237469771681627,0.5697047598290654,0.06462379948386703
0.2042042042042042,0.3326972783619776,0.5697047598290654,0.06462379948386703
0.20520520520520522,0.33858142470344105,0.5697047598290654,0.06462379948386703
0.2062062062062062,0.3404944681817019,0.5697047598290654,0.06462379948386703
0.2072072072072072,0.3409258407307215,0.5697047598290654,0.06462379948386703
0.2082082082082082,0.3409258407307215,0.5697047598290654,0.06462379948386703
0.2092092092092092,0.3413633407307215,0.5697047598290654,0.06462379948386703
0.21021021021021022,0.34328225964964054,0.5697047598290654,0.06462379948386703
0.2112112112112112,0.3472822596496405,0.5697047598290654,0.06462379948386703
0.2122122122122122,0.3494099192241085,0.5697047598290654,0.06462379948386703
0.2132132132132132,0.3501977980119873,0.5697047598290654,0.06462379948386703
0.21421421421421422,0.3501977980119873,0.5697047598290654,0.06462379948386703
0.21521521521521522,0.3520034660281817,0.5697047598290654,0.06462379948386703
0.21621621621621623,0.35409568735937647,0.5697047598290654,0.06462379948386703
0.2172172172172172,0.35409568735937647,0.5697047598290654,0.06462379948386703
0.2182182182182182,0.3553309814770236,0.5697047598290654,0.06462379948386703
0.21921921921921922,0.35681014814369016,0.5697047598290654,0.06462379948386703
0.22022022022022023,0.3609332250667669,0.5697047598290654,0.06462379948386703
0.22122122122122123,0.3609332250667669,0.5697047598290654,0.06462379948386703
0.2222222222222222,0.3663832618224638,0.5697047598290654,0.06462379948386703
0.22322322322322322,0.3663832618224638,0.5697047598290654,0.06462379948386703
0.22422422422422422,0.3663832618224638,0.5697047598290654,0.06462379948386703
0.22522522522522523,0.37062842311278643,0.5697047598290654,0.06462379948386703
0.22622622622622623,0.3715059741331946,0.5697047598290654,0.06462379948386703
0.2272272272272272,0.3715059741331946,0.5697047598290654,0.06462379948386703
0.22822822822822822,0.37428375191097246,0.5697047598290654,0.06462379948386703
0.22922922922922923,0.3764920852443059,0.5697047598290654,0.06462379948386703
0.23023023023023023,0.3764920852443059,0.5697047598290654,0.06462379948386703
0.23123123123123124,0.3811863361153859,0.5697047598290654,0.06462379948386703
0.23223223223223222,0.3811863361153859,0.5697047598290654,0.06462379948386703
0.23323323323323322,0.384429579358629,0.5697047598290654,0.06462379948386703
0.23423423423423423,0.38617321572226543,0.5697047598290654,0.06462379948386703
0.23523523523523523,0.38617321572226543,0.5697047598290654,0.06462379948386703
