fpr_mean,tpr_mean,auc_mean,auc_sd
0.23323323323323322,0.90682131872347,0.9384013812194352,0.02533958072485727
0.23423423423423423,0.9070528338749851,0.9384013812194352,0.02533958072485727
0.23523523523523523,0.9070528338749851,0.9384013812194352,0.02533958072485727
0.23623623623623624,0.9072484860488983,0.9384013812194352,0.02533958072485727
0.23723723723723725,0.9077008670012792,0.9384013812194352,0.02533958072485727
0.23823823823823823,0.9079903406854898,0.9384013812194352,0.02533958072485727
0.23923923923923923,0.9080197524501956,0.9384013812194352,0.02533958072485727
0.24024024024024024,0.9081197524501956,0.9384013812194352,0.02533958072485727
0.24124124124124124,0.9081197524501956,0.9384013812194352,0.02533958072485727
0.24224224224224225,0.9081197524501956,0.9384013812194352,0.02533958072485727
0.24324324324324323,0.9084814545778553,0.9384013812194352,0.02533958072485727
0.24424424424424424,0.9096478230930608,0.9384013812194352,0.02533958072485727
0.24524524524524524,0.9098266249363786,0.9384013812194352,0.02533958072485727
0.24624624624624625,0.9098266249363786,0.9384013812194352,0.02533958072485727
0.24724724724724725,0.9098266249363786,0.9384013812194352,0.02533958072485727
0.24824824824824826,0.9098266249363786,0.9384013812194352,0.02533958072485727
0.24924924924924924,0.9098266249363786,0.9384013812194352,0.02533958072485727
0.2502502502502503,0.9123294027141565,0.9384013812194352,0.02533958072485727
0.25125125125125125,0.9123294027141565,0.9384013812194352,0.02533958072485727
0.25225225225225223,0.9123294027141565,0.9384013812194352,0.02533958072485727
0.25325325325325326,0.9123294027141565,0.9384013812194352,0.02533958072485727
0.25425425425425424,0.9123294027141565,0.9384013812194352,0.02533958072485727
0.2552552552552553,0.9123294027141565,0.9384013812194352,0.02533958072485727
0.25625625625625625,0.9131426705274246,0.9384013812194352,0.02533958072485727
0.25725725725725723,0.9143388764894842,0.9384013812194352,0.02533958072485727
0.25825825825825827,0.9146245907751984,0.9384013812194352,0.02533958072485727
0.25925925925925924,0.9146245907751984,0.9384013812194352,0.02533958072485727
0.2602602602602603,0.9146245907751984,0.9384013812194352,0.02533958072485727
0.26126126126126126,0.9147716495987279,0.9384013812194352,0.02533958072485727
0.26226226226226224,0.9155611232829383,0.9384013812194352,0.02533958072485727
0.26326326326326327,0.9159420756638907,0.9384013812194352,0.02533958072485727
0.26426426426426425,0.9159791127009278,0.9384013812194352,0.02533958072485727
0.2652652652652653,0.9164138953096232,0.9384013812194352,0.02533958072485727
0.26626626626626626,0.9164138953096232,0.9384013812194352,0.02533958072485727
0.26726726726726724,0.9169624667381948,0.9384013812194352,0.02533958072485727
0.2682682682682683,0.9169624667381948,0.9384013812194352,0.02533958072485727
0.26926926926926925,0.9178599026356306,0.9384013812194352,0.02533958072485727
0.2702702702702703,0.9183947863565608,0.9384013812194352,0.02533958072485727
0.27127127127127126,0.9184572863565608,0.9384013812194352,0.02533958072485727
0.27227227227227224,0.9184572863565608,0.9384013812194352,0.02533958072485727
0.2732732732732733,0.919107995576419,0.9384013812194352,0.02533958072485727
0.27427427427427425,0.919107995576419,0.9384013812194352,0.02533958072485727
0.2752752752752753,0.9199079955764192,0.9384013812194352,0.02533958072485727
0.27627627627627627,0.9199276034195565,0.9384013812194352,0.02533958072485727
0.2772772772772773,0.9202003306922837,0.9384013812194352,0.02533958072485727
0.2782782782782783,0.9206776034195564,0.9384013812194352,0.02533958072485727
0.27927927927927926,0.9208938196357728,0.9384013812194352,0.02533958072485727
0.2802802802802803,0.921027152969106,0.9384013812194352,0.02533958072485727
0.28128128128128127,0.9211104863024392,0.9384013812194352,0.02533958072485727
0.2822822822822823,0.9220860960585368,0.9384013812194352,0.02533958072485727
0.2832832832832833,0.9224096254703017,0.9384013812194352,0.02533958072485727
0.28428428428428426,0.9224096254703017,0.9384013812194352,0.02533958072485727
0.2852852852852853,0.9224096254703017,0.9384013812194352,0.02533958072485727
0.2862862862862863,0.9240356394299316,0.9384013812194352,0.02533958072485727
0.2872872872872873,0.9240356394299316,0.9384013812194352,0.02533958072485727
0.2882882882882883,0.9240356394299316,0.9384013812194352,0.02533958072485727
0.28928928928928926,0.9242999251442173,0.9384013812194352,0.02533958072485727
0.2902902902902903,0.9249904013346933,0.9384013812194352,0.02533958072485727
0.2912912912912913,0.925235299293877,0.9384013812194352,0.02533958072485727
0.2922922922922923,0.925422799293877,0.9384013812194352,0.02533958072485727
0.2932932932932933,0.9262689531400311,0.9384013812194352,0.02533958072485727
0.29429429429429427,0.926790692270466,0.9384013812194352,0.02533958072485727
0.2952952952952953,0.926790692270466,0.9384013812194352,0.02533958072485727
0.2962962962962963,0.9271717195241349,0.9384013812194352,0.02533958072485727
0.2972972972972973,0.9278693939427395,0.9384013812194352,0.02533958072485727
0.2982982982982983,0.9280209090942545,0.9384013812194352,0.02533958072485727
0.29929929929929927,0.9280209090942545,0.9384013812194352,0.02533958072485727
0.3003003003003003,0.9290875757609213,0.9384013812194352,0.02533958072485727
0.3013013013013013,0.9290875757609213,0.9384013812194352,0.02533958072485727
0.3023023023023023,0.9290875757609213,0.9384013812194352,0.02533958072485727
0.3033033033033033,0.9299512905395299,0.9384013812194352,0.02533958072485727
0.30430430430430433,0.9299512905395299,0.9384013812194352,0.02533958072485727
0.3053053053053053,0.9301571728924709,0.9384013812194352,0.02533958072485727
0.3063063063063063,0.9305757945933508,0.9384013812194352,0.02533958072485727
0.3073073073073073,0.9305757945933508,0.9384013812194352,0.02533958072485727
0.3083083083083083,0.9310879897153022,0.9384013812194352,0.02533958072485727
0.30930930930930933,0.9310879897153022,0.9384013812194352,0.02533958072485727
0.3103103103103103,0.9318774633995127,0.9384013812194352,0.02533958072485727
0.3113113113113113,0.9321486118588965,0.9384013812194352,0.02533958072485727
0.3123123123123123,0.9321486118588965,0.9384013812194352,0.02533958072485727
0.3133133133133133,0.9323152785255633,0.9384013812194352,0.02533958072485727
0.31431431431431434,0.9329819451922299,0.9384013812194352,0.02533958072485727
0.3153153153153153,0.9329819451922299,0.9384013812194352,0.02533958072485727
0.3163163163163163,0.933577183287468,0.9384013812194352,0.02533958072485727
0.3173173173173173,0.9343976961079812,0.9384013812194352,0.02533958072485727
0.3183183183183183,0.9348699183302033,0.9384013812194352,0.02533958072485727
0.31931931931931934,0.9350517365120216,0.9384013812194352,0.02533958072485727
0.3203203203203203,0.935185069845355,0.9384013812194352,0.02533958072485727
0.3213213213213213,0.935185069845355,0.9384013812194352,0.02533958072485727
0.32232232232232233,0.9352427621530474,0.9384013812194352,0.02533958072485727
0.3233233233233233,0.9356305172550881,0.9384013812194352,0.02533958072485727
0.32432432432432434,0.9367801633622668,0.9384013812194352,0.02533958072485727
0.3253253253253253,0.9377801633622669,0.9384013812194352,0.02533958072485727
0.3263263263263263,0.9386243605005816,0.9384013812194352,0.02533958072485727
